feature,weight,std
class,0.00018967532617180093,0.0001922815725036547
audio,0.0001877362985482689,7.780437920941975e-05
54,0.0001865962634266083,9.334987663296108e-06
riding,0.00018364963249766219,2.284826314694908e-06
restaurants,0.00018236328853222795,0.00010164328410895029
morning,0.00018064881390416064,2.9259339323922207e-05
condition,0.00017936699024947433,0.0004140418317545698
sub,0.00017823220643031767,6.830733762333255e-05
craftsmanship,0.00017790452813837287,4.714046102432277e-05
bath,0.00017693337674029586,0.00018111853499822513
recreational,0.00017338533979818215,1.0972081713095087e-05
living,0.0001717931185643895,5.96513505513739e-05
boat,0.00017028867860502395,1.2935043374095113e-05
onyx,0.00016709448918974523,4.610805364721935e-05
exposure,0.00016637025340753285,5.354260559657146e-05
lush,0.00016489259451382132,0.0007281039462859245
ground,0.0001638853082811309,4.10439090930741e-05
windows,0.00016021551870748496,0.0001258039444879785
broward,0.00015728368214744658,0.00026858545682974147
desirable,0.00015608749888846863,2.9593905020096004e-05
interiors,0.00015523857868182667,0.00020048189778635873
grounds,0.00015419598330812523,8.145012299803304e-06
extraordinary,0.000153592023311111,2.4868841559289797e-05
ph,0.00015253152026166726,4.532186627744782e-05
generous,0.000152519860023137,1.0478440642073541e-05
porsche,0.0001522251657657403,0.0001709555797418224
acclaimed,0.00015108002444657042,4.1838040473076725e-06
paneling,0.0001507784663707934,1.7356128149777944e-06
overlooking,0.000149637263816782,9.236913011090642e-05
th,0.00014785683266682614,4.422464438723409e-05
study,0.00014606378002899323,2.886683947574876e-05
dressing,0.00014584162664537103,1.214392774217182e-05
granite,0.00014394527045606952,7.555892292690021e-05
materials,0.000143380751578448,4.372892339328617e-05
air,0.00014216684062009488,7.206507662256303e-05
equestrian,0.00014052143252611947,0.0001933538875409204
unrivaled,0.00014043261637750604,5.5077773814779047e-05
matched,0.00013901160688418736,0.0004139179855734961
screens,0.00013881590603801453,5.3747922598144534e-05
dramatic,0.00013845421471165854,2.202626620349141e-05
development,0.00013818737970077154,2.623179308179994e-05
48,0.00013796658890956602,2.918045138013659e-05
glass,0.00013760775251980828,3.129706095461068e-05
exercise,0.00013726439717969273,8.855010145635418e-05
resort,0.0001366082192107987,0.00010070614183534835
dishwashers,0.00013650812213559239,2.7276484352917143e-05
resorts,0.00013640586091587804,0.000273002827656536
line,0.0001346206473946898,7.412445802751066e-05
pit,0.00013449323091130339,5.481790170949857e-05
inc,0.00013407698108478528,2.9591271681647013e-05
yacht,0.0001330628382790966,4.723082133284927e-05
loggia,0.00013210222574027152,0.00016039025628589328
2023,0.000131717568167411,8.284707238696749e-05
marble,0.00013019098534599037,0.00022983716288420085
grass,0.00012748154028183745,2.248367996415504e-05
raton,0.00012719908203815412,8.514700219693418e-05
anna,0.00012687517279768022,1.943896460752267e-05
interior,0.00012276249070055644,0.0001827506426957654
150,0.0001224864402452619,0.00011774824337108314
selection,0.0001222659077078303,4.394985316716443e-06
great,0.0001219927780798713,9.728644304285136e-05
services,0.000121835806454329,1.431820035815721e-05
world,0.00012175350309384658,3.809925915678966e-05
isles,0.00012081037457845056,3.7251281167208236e-05
mexico,0.00011998359872298359,1.52530608734595e-05
ice,0.00011922569287543538,1.087650943082726e-05
incomparable,0.00011866051452611437,0.00015614415840680188
first,0.00011780575764892553,9.057455975900436e-05
ranked,0.00011705696224828532,1.5788739966333299e-06
beachfront,0.00011627759967054452,1.793025863077027e-05
crafted,0.0001160811178488208,2.0616171274752502e-05
lot,0.00011487272716381725,8.909274904887456e-05
