feature,weight,std
truly,7.196305653831559e-05,5.230137204934901e-05
swimming,7.12711362178986e-05,0.00015974596305349417
brickell,7.118300380581921e-05,0.00011383684724221126
established,7.114680197779499e-05,8.727858198375637e-05
shed,6.998570436240747e-05,9.055755320991425e-05
carport,6.914396523698408e-05,2.413839768065461e-05
ring,6.89588515966122e-05,0.0001379177031932244
pristine,6.827823316299942e-05,3.276075177875083e-07
desirable,6.786125422384437e-05,5.959358833657049e-05
4000,6.675008085221812e-05,0.00013350016170443624
storage,6.597674309674061e-05,5.4767540498131406e-05
elements,6.550158364064807e-05,0.0002025646559800239
thermador,6.483320335730625e-05,9.784119150528727e-05
proximity,6.388438894413539e-05,3.483107316873054e-07
ceiling,6.387671023744268e-05,0.00023899679235159574
conveys,6.383086864070187e-05,4.102654591004807e-05
updated,6.37789369461128e-05,6.368115643761e-05
13,6.363650511302943e-05,0.00019433411415850914
quality,6.288580696942603e-05,6.832473463990841e-06
virtually,6.286055060544804e-05,9.739839192555224e-05
vessel,6.280820546451515e-05,7.740684505436863e-05
palette,6.258104571430501e-05,0.00012516209142861002
docks,6.14361490093085e-05,7.929959840668438e-05
stable,6.080024192591793e-05,0.00012160048385183586
appointment,6.008352437492093e-05,2.0582463681112078e-05
breathtaking,5.945394712449925e-05,0.00012643448951293258
museum,5.870675161108174e-05,0.0001174961069043852
colony,5.854721498339543e-05,7.560184322639726e-05
colonial,5.8253073081404595e-05,0.00011338058748596991
700,5.8103299137757244e-05,6.838678365729962e-05
175,5.788486823679051e-05,5.115096385349137e-05
lushly,5.742756081996703e-05,5.5695285466278614e-05
grow,5.699667334622127e-05,4.727243348124098e-05
eat,5.607530720115328e-05,5.669520426932434e-05
central,5.59313780227999e-05,6.0417805848714514e-05
beachside,5.572162889002641e-05,8.024218478815001e-05
distinct,5.5591130655630036e-05,0.00010806618902670227
tv,5.417231881934548e-05,4.18694206168098e-05
stories,5.33467411614641e-05,8.865774927048974e-05
davis,5.307765409989784e-05,0.0
road,5.290472238481669e-05,1.336115986972429e-05
fenced,5.260417460211109e-05,3.702552511294657e-05
screened,5.2174359335532825e-05,9.756514494887473e-05
2018,5.1891135830661736e-05,9.94958719057759e-06
hole,5.1799103956895463e-05,0.00010497876829156403
featuring,5.156817450031603e-05,0.00017667660456919878
exceptionally,5.13067053746763e-05,0.00011771492444970908
gates,5.121071821325707e-05,0.00010414139133925688
lakes,5.104134289988238e-05,1.9639862225412195e-05
year,5.0709681848903895e-05,0.00010757958153109553
guests,5.0402474150201825e-05,0.00012433833809460428
finished,5.0339692411549565e-05,2.834064236519698e-07
shoreline,4.983895959096429e-05,0.00012670240934027193
sands,4.969699055483723e-05,9.939398110967446e-05
trane,4.939017344511854e-05,9.878034689023708e-05
fitness,4.9198941845496334e-05,1.0970571867051555e-05
single,4.8000167178496864e-05,0.00016606428466545305
siesta,4.7734219184647483e-05,6.672082890137562e-06
set,4.757205987488966e-05,4.765715808492384e-06
presently,4.724202893959806e-05,2.388047185523181e-05
dressing,4.622527369089191e-05,9.245054742574865e-05
comprised,4.568294502127479e-05,0.0
quartz,4.500716671720362e-05,0.00010433415842412336
pantry,4.485214325797848e-05,2.8194173800037836e-05
lounge,4.470149849851168e-05,1.4518571059945109e-05
high,4.467947351591839e-05,9.227103251562992e-05
auto,4.462417580444189e-05,8.294825070887407e-06
preferred,4.443366999953291e-05,8.88671331947144e-05
coveted,4.435825722866049e-05,1.1806329600604603e-05
cooler,4.42332811305679e-05,1.6537037347679753e-05
movie,4.3833105799162554e-05,1.3711630162493263e-06
enormous,4.376774469907474e-05,1.2670538883691353e-05
units,4.365965148500628e-05,5.861873933959194e-05
rock,4.3249861637351114e-05,8.385834356093769e-06
installed,4.309943266376237e-05,6.851028630862437e-05
stunningly,4.236403484414453e-05,8.472806968828904e-05
minute,4.157135192963679e-05,3.0660645094913456e-05
west,4.127541037264315e-05,3.0414611693699108e-05
transition,4.118960195493848e-05,5.486926794293743e-05
overlooks,4.086972981083292e-05,3.1857932483359175e-05
place,4.085816051015989e-05,1.0962026032655248e-05
canals,4.0294127046447416e-05,0.00011387296849102194
beautifully,3.996063654887472e-05,5.965477409753959e-05
sumptuous,3.982417200658617e-05,6.349026368302827e-05
already,3.978101377977161e-05,6.242198276241572e-05
upstairs,3.9769864028027516e-05,1.504632089155879e-05
vaulted,3.9539308550917694e-05,5.127793580506202e-05
quarter,3.939934575512005e-05,6.173874433626714e-05
spectacular,3.9358824920521227e-05,6.398482766566954e-05
sarasota,3.9111272499514624e-05,6.978824360507977e-05
sinks,3.8983476073450873e-05,1.5626482344274052e-05
seamless,3.8845368613493744e-05,7.65171584029373e-05
mud,3.883643242752477e-05,0.0
hour,3.87148461227671e-05,0.00014954324803949292
cabana,3.8683371296466265e-05,1.1183856777219693e-05
appreciate,3.834534349738128e-05,4.014796643303672e-05
traffic,3.822970508950974e-05,2.090609924300071e-05
fall,3.813810662474104e-05,6.091523593065671e-05
accepted,3.8025418227238814e-05,4.678406472601534e-05
tremendous,3.7997779586662615e-05,7.59943053839081e-05
hotel,3.776435870275208e-05,3.9762135175451205e-05
renowned,3.745061215023604e-05,7.862793176277573e-07
stars,3.7238893853519527e-05,3.102345426952979e-06
soon,3.721159858600664e-05,1.2370968624758249e-05
income,3.661979284821371e-05,2.5923224282017215e-06
dishwashers,3.6293888037430835e-05,1.2311445568703583e-05
calm,3.535324629106995e-05,4.3373166616850335e-05
exposure,3.514729153550888e-05,0.00013404178487469185
countertop,3.513550696014889e-05,4.988457154744072e-05
generous,3.507438697023524e-05,8.867158895132843e-05
inviting,3.503238917001994e-05,2.313471630364527e-06
feel,3.484144619454454e-05,1.0314938343469857e-05
update,3.450362731700629e-05,3.531969485522745e-05
structure,3.387528958409547e-05,5.8888729334004434e-05
belleair,3.385975411198672e-05,6.771950822397344e-05
newer,3.3712270889507676e-05,2.2712474420910843e-05
50,3.3603684456906534e-05,1.1431891953724865e-06
nine,3.32125380333892e-05,6.64250760667784e-05
nd,3.2922679883240494e-05,4.749318973833901e-05
cars,3.289220027142825e-05,3.641662216106913e-05
trump,3.2730634140065715e-05,2.4211317119196455e-05
magnolia,3.257732273689307e-05,3.537088729623265e-05
peninsula,3.239690579031063e-05,1.2573433517548694e-05
110,3.23865888686381e-05,6.47731777372762e-05
wrap,3.228834883257647e-05,3.1968836849794786e-05
along,3.20158505681789e-05,7.811097757148989e-05
part,3.1890926679167816e-05,0.00013567371610365142
preserve,3.1223399274216136e-05,4.5055612513630526e-06
primary,3.120526013513647e-05,0.0019087346639986198
price,3.107425989514745e-05,9.259215931063253e-06
shore,3.064184511125667e-05,1.7019996123687097e-05
29,3.062422177286805e-05,0.00020016003131137554
1800,2.974805291504623e-05,5.899341038327305e-09
let,2.9404968505453155e-05,5.9025531307906814e-05
porcelain,2.9358423459324713e-05,3.54401762116914e-05
laminate,2.9100541243920473e-05,1.1815036819606184e-05
cabinetry,2.8928786996784694e-05,1.4776827906233972e-05
natural,2.8573552278565727e-05,2.788350734384197e-05
create,2.8294127540018366e-05,1.909955116480745e-05
sitting,2.824762335911224e-05,7.707267446494546e-06
huts,2.817408862498816e-05,3.2388225510087826e-05
old,2.7689768427618945e-05,4.746040322133718e-05
slips,2.767403522301315e-05,7.954629145767771e-05
heads,2.7274719924186285e-05,1.213830410719631e-05
treatments,2.694232658209117e-05,3.0351849542310222e-05
sink,2.685609713748427e-05,2.650172464224162e-06
enough,2.6786816318624673e-05,1.63394297563748e-05
sunroom,2.6726730072956782e-05,4.7038698189551156e-05
river,2.6705651199510073e-05,1.750963084372422e-05
70,2.65905247374576e-05,4.966791983573109e-05
accent,2.655361764349884e-05,3.290745251052386e-05
complex,2.616706744391628e-05,1.1871741558316237e-05
visitors,2.4948973204574897e-05,4.98979464091498e-05
saltwater,2.4745058942077237e-05,2.5903684012131243e-05
developer,2.4367595870522506e-05,4.878403525110299e-05
balcony,2.3873341090441258e-05,1.3444397821579837e-05
detailed,2.3734414234954925e-05,5.123545571058115e-05
sophisticated,2.3728393611133213e-05,3.625884289482981e-05
larger,2.3673408262903094e-05,3.497446470361831e-05
sq,2.3574567541606584e-05,7.471162208006004e-05
pebble,2.3516748423801913e-05,4.7033496847603826e-05
addition,2.3307814630690872e-05,1.7983870937863137e-05
harbor,2.313225105408101e-05,4.0591422068770936e-05
tall,2.2858666380809468e-05,5.208602797222997e-05
court,2.2371730592984917e-05,0.00036712872502723604
shuffleboard,2.217471113517e-05,4.244884791610627e-05
gather,2.194330633429331e-05,4.549291194751293e-05
investors,2.1838078635116888e-05,3.099834407838922e-05
roman,2.1751789268886768e-05,2.2447782856383e-05
stone,2.1710780848405165e-05,4.137286011124771e-05
